id,title,link,district,bizcircle,tagList,onsale,onrent,year,housetype,cost,service,company,building_num,house_num,price,city,validdate
1111027374857,"管庄西里",https://bj.lianjia.com/xiaoqu/1111027374857/,"朝阳","管庄","近地铁八通线管庄站",60,27,"1976年建成","塔楼/板楼","0.5至0.8元/平米/月","北京金海燕物业管理有限公司","北京城建集团","59栋","5069户",47461,bj,"2019-11-08 17:08:33.588900"
1111027379066,"瑞祥里",https://bj.lianjia.com/xiaoqu/1111027379066/,"朝阳","管庄","近地铁八通线管庄站",10,4,"2006年建成","板楼/塔板结合","0.55至1元/平米/月","北京顺长物业管理中心","无开发商","28栋","2037户",42969,bj,"2019-11-08 17:08:33.589053"
1111027380217,"万方家园",https://bj.lianjia.com/xiaoqu/1111027380217/,"朝阳","管庄","",6,0,"2006年建成","板楼","1.23元/平米/月","北京万方新源物业管理有限公司","北京万方源房地产开发有限公司","5栋","336户",49696,bj,"2019-11-08 17:08:33.589188"
1111027381537,"烟厂宿舍",https://bj.lianjia.com/xiaoqu/1111027381537/,"朝阳","管庄","近地铁八通线双桥站",2,6,"1986年建成","板楼","0.55元/平米/月","单位自管物业","无开发商","10栋","806户",49736,bj,"2019-11-08 17:08:33.589303"
1111027374846,"管庄北一里",https://bj.lianjia.com/xiaoqu/1111027374846/,"朝阳","管庄","近地铁6号线常营站",3,1,"1954年建成","板楼","0.5元/平米/月","北京金海燕物业管理有限公司","北京城建集团有限责任公司","8栋","288户",44950,bj,"2019-11-08 17:08:33.589445"
1111027379152,"尚东阁",https://bj.lianjia.com/xiaoqu/1111027379152/,"朝阳","管庄","近地铁八通线双桥站",13,10,"2009年建成","塔板结合","1.98元/平米/月","北京城建物业管理有限责任公司","北京城建房地产开发有限公司","2栋","614户",45253,bj,"2019-11-08 17:08:33.589666"
1111027375026,"汇鸿家园",https://bj.lianjia.com/xiaoqu/1111027375026/,"朝阳","管庄","近地铁6号线黄渠站",17,3,"2004年建成","板楼/塔板结合","1.68元/平米/月","北京汇荣嘉和物业管理有限公司","国土资源和房屋管理局住宅合","9栋","1250户",50358,bj,"2019-11-08 17:08:33.589807"
1111027382500,"周井大院",https://bj.lianjia.com/xiaoqu/1111027382500/,"朝阳","管庄","近地铁八通线双桥站",5,6,"1980年建成","板楼","0.8元/平米/月","单位自管物业","无开发商","16栋","690户",44103,bj,"2019-11-08 17:08:33.589955"
1111027377088,"建东苑",https://bj.lianjia.com/xiaoqu/1111027377088/,"朝阳","管庄","近地铁八通线双桥站",40,3,"1999年建成","板楼","0.55元/平米/月","北京市双桥康居物业管理中心建机住宅小区物业管理部","北京金隅嘉业房地产开发有限公司","28栋","1990户",45280,bj,"2019-11-08 17:08:33.590075"
1111027374847,"管庄东里",https://bj.lianjia.com/xiaoqu/1111027374847/,"朝阳","管庄","",1,13,"1954年建成","板楼/塔板结合","0.5元/平米/月","北京城建物业管理有限责任公司","北京城建集团","60栋","3139户",49073,bj,"2019-11-08 17:08:33.590217"
1111027377622,"科技大学家属院",https://bj.lianjia.com/xiaoqu/1111027377622/,"朝阳","管庄","近地铁八通线管庄站",0,0,"2000年建成","板楼","暂无信息","暂无信息","暂无信息","4栋","477户","暂无",bj,"2019-11-08 17:08:33.592972"
1120034195395905,"杨闸新村",https://bj.lianjia.com/xiaoqu/1120034195395905/,"朝阳","管庄","近地铁八通线管庄站",0,6,"2017年建成","板楼/塔板结合","0.5至1.3元/平米/月","北京顺长物业管理公司","北京顺长房地产开发有限公司","7栋","1154户","暂无",bj,"2019-11-08 17:08:33.593247"
1111044918637,"管庄南街",https://bj.lianjia.com/xiaoqu/1111044918637/,"朝阳","管庄","",0,0,"1998年建成","板楼","暂无信息","暂无信息","太原俊景房地产开发有限公司","1栋","48户",46896,bj,"2019-11-08 17:08:33.593537"
1111027377416,"京通苑",https://bj.lianjia.com/xiaoqu/1111027377416/,"朝阳","管庄","近地铁八通线管庄站",71,6,"1995年建成","塔楼/板楼","0.5至2.5元/平米/月","华润置地(北京)物业管理有限责任公司","华润置地(北京)股份有限公司","27栋","3990户",42014,bj,"2019-11-08 17:08:33.593783"
1111027377814,"柳芳北里",https://bj.lianjia.com/xiaoqu/1111027377814/,"朝阳","国展","近地铁13号线柳芳站",36,8,"1982年建成","塔楼/板楼/塔板结合","0.5至1.7元/平米/月","北京中海物业管理有限公司","北京城建房地产开发有限公司","23栋","2882户",71504,bj,"2019-11-08 17:08:46.546499"
1111027382559,"左家庄东里",https://bj.lianjia.com/xiaoqu/1111027382559/,"朝阳","国展","近地铁机场线三元桥站",28,7,"1990年建成","塔楼/板楼/塔板结合","0.5至2.54元/平米/月","北京亿方物业管理有限责任公司","北京亿方物业管理有限责任公司","12栋","1577户",64511,bj,"2019-11-08 17:08:46.546799"
1111027378241,"MASTER领域",https://bj.lianjia.com/xiaoqu/1111027378241/,"朝阳","国展","近地铁13号线柳芳站",12,0,"2008年建成","塔楼","9.6元/平米/月","北京丽都物业管理有限公司","北京东方鸿铭房地产开发有限公司","1栋","404户",51580,bj,"2019-11-08 17:08:46.546933"
1111027376974,"静安里",https://bj.lianjia.com/xiaoqu/1111027376974/,"朝阳","国展","近地铁机场线三元桥站",55,5,"1961年建成","塔楼/板楼/塔板结合","0.5至1元/平米/月","北京阿琪玛斯欧利物业管理有限公司","北京住总房地产有限公司","33栋","2919户",64918,bj,"2019-11-08 17:08:46.547083"
1111027374651,"国门大厦",https://bj.lianjia.com/xiaoqu/1111027374651/,"朝阳","国展","近地铁机场线三元桥站",0,0,"1995年建成","板楼","暂无信息","暂无信息","暂无信息","3栋","340户","暂无",bj,"2019-11-08 17:08:46.547224"
1111027374893,"豪成大厦",https://bj.lianjia.com/xiaoqu/1111027374893/,"朝阳","国展","",3,10,"2008年建成","塔楼","5元/平米/月","北京中科泰和物业管理有限公司","中关村建设开发有限公司","1栋","275户",37413,bj,"2019-11-08 17:08:46.547352"
1111027377871,"力鸿花园",https://bj.lianjia.com/xiaoqu/1111027377871/,"朝阳","国展","近地铁13号线柳芳站",25,5,"1997年建成","塔楼/板楼","2.5元/平米/月","北京金鼎丰园物业管理有限公司","北京民富房地产开发有限公司","8栋","1256户",72961,bj,"2019-11-08 17:08:46.547489"
1111027375976,"百灵大厦",https://bj.lianjia.com/xiaoqu/1111027375976/,"朝阳","国展","",0,0,"暂无信息","板楼","暂无信息","暂无信息","暂无信息","1栋","105户","暂无",bj,"2019-11-08 17:08:46.547657"
1111027382569,"左家庄西街1号院",https://bj.lianjia.com/xiaoqu/1111027382569/,"朝阳","国展","",1,0,"1994年建成","板楼/塔板结合","0.58至1元/平米/月","亿方物业","北京城建集团有限责任公司","6栋","234户",70286,bj,"2019-11-08 17:08:46.547780"
1111027382565,"左家庄",https://bj.lianjia.com/xiaoqu/1111027382565/,"朝阳","国展","近地铁机场线三元桥站",13,1,"1962年建成","板楼","0.8元/平米/月","北京润民物业管理服务中心","北京市朝阳区房管局","13栋","642户",63772,bj,"2019-11-08 17:08:46.547896"
1111027379003,"瑞福楼",https://bj.lianjia.com/xiaoqu/1111027379003/,"朝阳","国展","",7,1,"2002年建成","塔板结合","2.5元/平米/月","北京亿方物业管理有限责任公司","北京市朝阳区房地产经营开发公司","1栋","126户",56253,bj,"2019-11-08 17:08:46.548013"
1111027381487,"燕安大厦",https://bj.lianjia.com/xiaoqu/1111027381487/,"朝阳","国展","近地铁2号线东直门站",0,0,"暂无信息","塔板结合","暂无信息","暂无信息","暂无信息","1栋","0户","暂无",bj,"2019-11-08 17:08:46.548126"
1111027382562,"左家庄南里",https://bj.lianjia.com/xiaoqu/1111027382562/,"朝阳","国展","",26,1,"1954年建成","板楼/塔板结合","0.58元/平米/月","亿方物业管理公司","北京市朝阳区房地产经营开发公司","15栋","1348户",65772,bj,"2019-11-08 17:08:46.548244"
1111027382568,"左家庄西街",https://bj.lianjia.com/xiaoqu/1111027382568/,"朝阳","国展","近地铁2号线东直门站",11,1,"1991年建成","板楼","0.58元/平米/月","亿方物业","北京亿方物业管理有限责任公司","6栋","750户",57716,bj,"2019-11-08 17:08:46.548358"
1120030250857234,"魔方公寓（三元桥店）",https://bj.lianjia.com/xiaoqu/1120030250857234/,"朝阳","国展","",0,0,"暂无信息","未知类型","暂无信息","暂无信息","暂无信息","1栋","6户","暂无",bj,"2019-11-08 17:08:46.548496"
1111027382570,"左家庄西街5号院",https://bj.lianjia.com/xiaoqu/1111027382570/,"朝阳","国展","近地铁2号线东直门站",4,0,"1994年建成","板楼","1元/平米/月","亿方物业","北京城建集团","5栋","219户",78355,bj,"2019-11-08 17:08:46.548734"
1111027379045,"润民柳芳居",https://bj.lianjia.com/xiaoqu/1111027379045/,"朝阳","国展","",2,2,"2001年建成","塔板结合","2.39元/平米/月","北京润民物业管理服务中心","北京市朝阳区房地产经营开发公司","1栋","224户",73956,bj,"2019-11-08 17:08:46.548859"
1111027375051,"浩鸿园",https://bj.lianjia.com/xiaoqu/1111027375051/,"朝阳","国展","近地铁13号线柳芳站",13,3,"2001年建成","塔楼","2.1元/平米/月","北京德康物业管理有限责任公司","北京浩鸿房地产开发有限公司","4栋","641户",70531,bj,"2019-11-08 17:08:46.548987"
1111027374409,"芳馨园",https://bj.lianjia.com/xiaoqu/1111027374409/,"朝阳","国展","近地铁13号线柳芳站",6,0,"2000年建成","塔楼","2.94至2.95元/平米/月","北京通泰物业管理有限责任公司","北京颂阳房地产开发有限公司","2栋","435户",82150,bj,"2019-11-08 17:08:46.549094"
1111027382560,"左家庄甲12号院",https://bj.lianjia.com/xiaoqu/1111027382560/,"朝阳","国展","",1,0,"1978年建成","板楼","0.8元/平米/月","北京久居无限物业管理有限公司","北京市朝阳区房管局","3栋","127户",62543,bj,"2019-11-08 17:08:46.549226"
1111027376979,"静安西街",https://bj.lianjia.com/xiaoqu/1111027376979/,"朝阳","国展","近地铁机场线三元桥站",4,1,"1990年建成","塔楼/板楼","0.8元/平米/月","单位自管物业","中国长江三峡工程开发总公司","3栋","488户",76434,bj,"2019-11-08 17:08:46.549345"
1111027376981,"静安苑",https://bj.lianjia.com/xiaoqu/1111027376981/,"朝阳","国展","",2,1,"1989年建成","板楼","1.33元/平米/月","北京乾江物业有限责任公司","北京住总集团","1栋","70户",69859,bj,"2019-11-08 17:08:46.549453"
1111027381225,"新天第",https://bj.lianjia.com/xiaoqu/1111027381225/,"朝阳","国展","近地铁13号线柳芳站",10,2,"2001年建成","塔楼","2.8元/平米/月","三源物业","北京金泰房地产开发有限责任公司","2栋","458户",62646,bj,"2019-11-08 17:08:46.549581"
1111027377820,"柳芳南里",https://bj.lianjia.com/xiaoqu/1111027377820/,"朝阳","国展","近地铁13号线柳芳站",28,3,"1984年建成","塔楼/板楼","0.58至1.9元/平米/月","北京市恒安物业管理有限公司","北京朝阳房地产经营开发公司","26栋","2229户",73160,bj,"2019-11-08 17:08:46.549676"
1111027376970,"静安东里",https://bj.lianjia.com/xiaoqu/1111027376970/,"朝阳","国展","近地铁机场线三元桥站",25,6,"1980年建成","塔楼/板楼","0.5元/平米/月","无物业管理服务","无开发公司","14栋","1283户",65640,bj,"2019-11-08 17:08:46.549798"
1111027380895,"香河园中里",https://bj.lianjia.com/xiaoqu/1111027380895/,"朝阳","国展","近地铁机场线三元桥站",22,2,"1981年建成","塔楼/板楼","0.5元/平米/月","无物业管理服务","无开发公司","14栋","1066户",64042,bj,"2019-11-08 17:08:46.549921"
1111027382558,"左家庄北里",https://bj.lianjia.com/xiaoqu/1111027382558/,"朝阳","国展","近地铁13号线柳芳站",53,12,"1979年建成","塔楼/板楼/塔板结合","0.8至1.8元/平米/月","北京市朝阳区房屋管理公司","北京恒兴基业房地产开发有限公司","32栋","3107户",66240,bj,"2019-11-08 17:08:46.550033"
1111027374620,"国际友谊花园",https://bj.lianjia.com/xiaoqu/1111027374620/,"朝阳","国展","近地铁机场线三元桥站",13,5,"1996年建成","塔楼","5.45元/平米/月","北京达文中澳物业管理有限公司","北京友谊辉志房地产开发有限公司","4栋","575户",64714,bj,"2019-11-08 17:08:46.550225"
1111027376983,"静安庄一区",https://bj.lianjia.com/xiaoqu/1111027376983/,"朝阳","国展","近地铁机场线三元桥站",3,1,"1979年建成","板楼","暂无信息","无物业管理服务","无开发公司","3栋","91户",66200,bj,"2019-11-08 17:08:46.550347"
1111027375201,"和平里九区",https://bj.lianjia.com/xiaoqu/1111027375201/,"东城","和平里","近地铁5号线和平里北街站",0,1,"1960年建成","板楼","暂无信息","无物业管理服务","北京城建置业有限公司","3栋","609户",96310,bj,"2019-11-08 17:09:05.134481"
1111027377550,"建研院",https://bj.lianjia.com/xiaoqu/1111027377550/,"朝阳","和平里","近地铁5号线和平西桥站",17,0,"1978年建成","塔楼/板楼","2至2.21元/平米/月","无物业管理服务","无开发商","14栋","1093户",98938,bj,"2019-11-08 17:09:05.134817"
1111027378418,"民旺园十九号院",https://bj.lianjia.com/xiaoqu/1111027378418/,"东城","和平里","近地铁13号线柳芳站",7,3,"2000年建成","板楼","1元/平米/月","单位自管物业","无开发商","4栋","344户",90094,bj,"2019-11-08 17:09:05.134961"
1111027375203,"和平里七区",https://bj.lianjia.com/xiaoqu/1111027375203/,"东城","和平里","近地铁5号线和平里北街站",21,15,"1958年建成","板楼/塔板结合","暂无信息","北京首华物业管理有限公司","无开发商","39栋","2784户",97313,bj,"2019-11-08 17:09:05.135119"
1111027375215,"和平新城一期",https://bj.lianjia.com/xiaoqu/1111027375215/,"东城","和平里","近地铁2号线雍和宫站",27,5,"2001年建成","塔板结合","2.7至2.75元/平米/月","北京强佑物业管理有限公司","北京强佑房地产开发有限公司","4栋","885户",97322,bj,"2019-11-08 17:09:05.135274"
1111027375188,"和平街十一区",https://bj.lianjia.com/xiaoqu/1111027375188/,"朝阳","和平里","近地铁5号线和平西桥站",26,5,"1958年建成","塔楼/板楼","0.76至2.3元/平米/月","北京首华物业管理有限公司","无开发商","40栋","2718户",75266,bj,"2019-11-08 17:09:05.135421"
1111027375183,"和平街十三区",https://bj.lianjia.com/xiaoqu/1111027375183/,"朝阳","和平里","近地铁13号线柳芳站",22,11,"1958年建成","塔楼/板楼/塔板结合","1.1至2.7元/平米/月","单位自管物业","无开发商","27栋","2627户",75921,bj,"2019-11-08 17:09:05.135599"
1111027377802,"林调社区",https://bj.lianjia.com/xiaoqu/1111027377802/,"东城","和平里","近地铁13号线柳芳站",1,0,"1970年建成","板楼/塔板结合","0.6至2.65元/平米/月","单位自管物业","无开发商","10栋","1269户",120199,bj,"2019-11-08 17:09:05.135736"
1111027374981,"化工大院",https://bj.lianjia.com/xiaoqu/1111027374981/,"东城","和平里","近地铁5号线和平里北街站",8,6,"1970年建成","板楼/平房","1至1.98元/平米/月","北京中亚远恒物业管理有限公司","无开发商","21栋","871户",104782,bj,"2019-11-08 17:09:05.135865"
1111027375663,"安外花园",https://bj.lianjia.com/xiaoqu/1111027375663/,"东城","和平里","近地铁5号线和平里北街站",10,7,"1979年建成","板楼","0.89至1.6元/平米/月","北京建成物业管理有限责任公司","无开发公司","10栋","821户",97896,bj,"2019-11-08 17:09:05.135994"
1111027375185,"和平街十五区1号院",https://bj.lianjia.com/xiaoqu/1111027375185/,"朝阳","和平里","近地铁13号线光熙门站",31,5,"1988年建成","塔板结合","1.8元/平米/月","北京和联天海物业管理有限责任公司","北京八大处房地产开发有限公司","9栋","1472户",75016,bj,"2019-11-08 17:09:05.136106"
