houseID,title,link,community,years,housetype,square,direction,floor,status,source,totalPrice,unitPrice,detail_room_structure,detail_floor,detail_building_area,detail_flat,detail_usable_area,detail_building_type,detail_facing,detail_building_age,detail_decorate,detail_building_structure,detail_heating,detail_elevator2residents,detail_property_limit,detail_elevator,detail_lianjiaid,detail_market_identity,detail_first_online,detail_usage,detail_limit,detail_belonging,dealdate,updatedate
106101474205,"罗马国际 1室0厅 42.6平米",https://cd.lianjia.com/chengjiao/106101474205.html,"罗马国际","2006年建板楼","1室0厅","42.6平米","南","中楼层(共20层)","其他","",78,18310,"1室0厅1厨1卫","中楼层(共20层)","42.6㎡","暂无数据","暂无数据","板楼","南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106101474205,"商品房",2018-08-09,"普通住宅","暂无数据","暂无数据",2018-11-25,"2019-11-08 23:12:43.592480"
106101253707,"罗马国际 1室0厅 41.82平米",https://cd.lianjia.com/chengjiao/106101253707.html,"罗马国际","2006年建板楼","1室0厅","41.82平米","东南","中楼层(共20层)","简装","",79,18891,"1室0厅1厨1卫","中楼层(共20层)","41.82㎡","平层","暂无数据","板楼","东南",2006,"简装","钢混结构","","四梯二十一户","70年","有",106101253707,"商品房",2018-05-23,"普通住宅","暂无数据","共有",2019-10-19,"2019-11-08 23:12:43.592729"
106102839287,"罗马国际 1室0厅 41.82平米",https://cd.lianjia.com/chengjiao/106102839287.html,"罗马国际","2006年建板楼","1室0厅","41.82平米","南","高楼层(共20层)","简装","",83,19847,"1室0厅1厨1卫","高楼层(共20层)","41.82㎡","平层","暂无数据","板楼","南",2006,"简装","钢混结构","","四梯二十一户","70年","有",106102839287,"商品房",2019-06-21,"普通住宅","满五年","非共有",2019-08-15,"2019-11-08 23:12:43.593019"
106100914543,"罗马国际 1室0厅 42.59平米",https://cd.lianjia.com/chengjiao/106100914543.html,"罗马国际","2006年建板楼","1室0厅","42.59平米","东南","高楼层(共20层)","其他","",100,23480,"1室0厅1厨1卫","高楼层(共20层)","42.59㎡","暂无数据","暂无数据","板楼","东南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100914543,"商品房",2018-01-03,"普通住宅","暂无数据","暂无数据",2018-02-07,"2019-11-08 23:12:43.593364"
106102451428,"罗马国际 1室0厅 41.82平米",https://cd.lianjia.com/chengjiao/106102451428.html,"罗马国际","2006年建板楼","1室0厅","41.82平米","西南","中楼层(共20层)","精装","",86,20565,"1室0厅1厨1卫","中楼层(共20层)","41.82㎡","平层","暂无数据","板楼","西南",2006,"精装","钢混结构","","四梯二十一户","70年","有",106102451428,"商品房",2019-04-14,"普通住宅","暂无数据","非共有",2019-04-22,"2019-11-08 23:12:43.593643"
106101136181,"罗马国际 1室0厅 41.84平米",https://cd.lianjia.com/chengjiao/106101136181.html,"罗马国际","2006年建板楼","1室0厅","41.84平米","北","中楼层(共20层)","其他","",100,23901,"1室0厅1厨1卫","中楼层(共20层)","41.84㎡","暂无数据","暂无数据","板楼","北",2006,"其他","钢混结构","","四梯二十一户","70年","有",106101136181,"商品房",2018-04-08,"普通住宅","满五年","共有",2018-05-07,"2019-11-08 23:12:43.593918"
CDQY92481603,"罗马国际 1室0厅 41.84平米",https://cd.lianjia.com/chengjiao/CDQY92481603.html,"罗马国际","2006年建板楼","1室0厅","41.84平米","南","中楼层(共20层)","其他","",48,11473,"1室0厅1厨1卫","中楼层(共20层)","41.84㎡","暂无数据","暂无数据","板楼","南",2006,"其他","钢混结构","","四梯二十一户","70年","有",CDQY92481603,"商品房",2016-07-13,"普通住宅","暂无数据","暂无数据",2016-09-27,"2019-11-08 23:12:52.518907"
CDQY92280448,"罗马国际 1室0厅 41.82平米",https://cd.lianjia.com/chengjiao/CDQY92280448.html,"罗马国际","2006年建板楼","1室0厅","41.82平米","北","高楼层(共20层)","其他","",47,11239,"1室0厅1厨1卫","高楼层(共20层)","41.82㎡","暂无数据","暂无数据","板楼","北",2006,"其他","钢混结构","","四梯二十一户","70年","有",CDQY92280448,"商品房",2016-05-28,"普通住宅","暂无数据","暂无数据",2016-05-28,"2019-11-08 23:12:52.519337"
CDQY92780061,"罗马国际 1室1厅 66.31平米",https://cd.lianjia.com/chengjiao/CDQY92780061.html,"罗马国际","2006年建板楼","1室1厅","66.31平米","南","低楼层(共20层)","精装","",68,10255,"1室1厅1厨1卫","低楼层(共20层)","66.31㎡","暂无数据","暂无数据","板楼","南",2006,"精装","钢混结构","","四梯二十一户","70年","有",CDQY92780061,"商品房",2016-10-06,"普通住宅","暂无数据","暂无数据",2016-10-06,"2019-11-08 23:12:52.520029"
CDQY92459286,"罗马国际 1室1厅 72.54平米",https://cd.lianjia.com/chengjiao/CDQY92459286.html,"罗马国际","2006年建板楼","1室1厅","72.54平米","西","中楼层(共20层)","其他","",55,7583,"1室1厅1厨1卫","中楼层(共20层)","72.54㎡","暂无数据","暂无数据","板楼","西",2006,"其他","钢混结构","","四梯二十一户","70年","有",CDQY92459286,"商品房",2016-07-07,"普通住宅","满五年","暂无数据",2016-07-09,"2019-11-08 23:12:52.520273"
106100602516,"罗马国际 1室0厅 42.59平米",https://cd.lianjia.com/chengjiao/106100602516.html,"罗马国际","2006年建板楼","1室0厅","42.59平米","西南","高楼层(共20层)","其他","",78,18315,"1室0厅1厨1卫","高楼层(共20层)","42.59㎡","暂无数据","31.56㎡","板楼","西南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100602516,"商品房",2017-08-26,"普通住宅","暂无数据","暂无数据",2017-08-28,"2019-11-08 23:12:52.520527"
CDQY92653096,"罗马国际 1室2厅 65.32平米",https://cd.lianjia.com/chengjiao/CDQY92653096.html,"罗马国际","2006年建板楼","1室2厅","65.32平米","北","高楼层(共20层)","精装","",68,10411,"1室2厅1厨1卫","高楼层(共20层)","65.32㎡","暂无数据","暂无数据","板楼","北",2006,"精装","钢混结构","","四梯二十一户","70年","有",CDQY92653096,"商品房",2016-08-31,"普通住宅","暂无数据","暂无数据",2016-09-10,"2019-11-08 23:12:52.520772"
106100617123,"罗马国际 1室0厅 39.89平米",https://cd.lianjia.com/chengjiao/106100617123.html,"罗马国际","2006年建板楼","1室0厅","39.89平米","南","中楼层(共20层)","其他","",75,18802,"1室0厅1厨1卫","中楼层(共20层)","39.89㎡","暂无数据","暂无数据","板楼","南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100617123,"商品房",2017-09-01,"普通住宅","暂无数据","暂无数据",2017-09-15,"2019-11-08 23:12:52.521005"
106100073782,"罗马国际 1室0厅 41.88平米",https://cd.lianjia.com/chengjiao/106100073782.html,"罗马国际","2006年建板楼","1室0厅","41.88平米","南","低楼层(共20层)","其他","",52,12417,"1室0厅1厨1卫","低楼层(共20层)","41.88㎡","暂无数据","暂无数据","板楼","南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100073782,"商品房",2017-01-13,"普通住宅","暂无数据","非共有",2017-01-18,"2019-11-08 23:12:52.521255"
106100107226,"罗马国际 1室1厅 69.56平米",https://cd.lianjia.com/chengjiao/106100107226.html,"罗马国际","2006年建板楼","1室1厅","69.56平米","东北","中楼层(共20层)","其他","",78,11214,"1室1厅1厨1卫","中楼层(共20层)","69.56㎡","暂无数据","暂无数据","板楼","东北",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100107226,"商品房",2017-02-09,"普通住宅","暂无数据","暂无数据",2017-02-10,"2019-11-08 23:12:52.521488"
106100611188,"罗马国际 1室0厅 41.82平米",https://cd.lianjia.com/chengjiao/106100611188.html,"罗马国际","2006年建板楼","1室0厅","41.82平米","东","高楼层(共20层)","其他","",75,17815,"1室0厅1厨1卫","高楼层(共20层)","41.82㎡","暂无数据","暂无数据","板楼","东",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100611188,"商品房",2017-08-30,"普通住宅","暂无数据","暂无数据",2017-08-30,"2019-11-08 23:12:52.521736"
106100786013,"罗马国际 1室0厅 41.84平米",https://cd.lianjia.com/chengjiao/106100786013.html,"罗马国际","2006年建板楼","1室0厅","41.84平米","南","高楼层(共20层)","其他","",96,22945,"1室0厅1厨1卫","高楼层(共20层)","41.84㎡","暂无数据","暂无数据","板楼","南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100786013,"商品房",2017-11-09,"普通住宅","满五年","非共有",2017-11-10,"2019-11-08 23:12:52.522068"
106100753267,"罗马国际 1室0厅 41.84平米",https://cd.lianjia.com/chengjiao/106100753267.html,"罗马国际","2006年建板楼","1室0厅","41.84平米","南","高楼层(共20层)","其他","",88,21033,"1室0厅1厨1卫","高楼层(共20层)","41.84㎡","暂无数据","暂无数据","板楼","南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100753267,"商品房",2017-10-27,"普通住宅","暂无数据","暂无数据",2017-10-31,"2019-11-08 23:12:52.522297"
106100603852,"罗马国际 1室0厅 48.33平米",https://cd.lianjia.com/chengjiao/106100603852.html,"罗马国际","2006年建板楼","1室0厅","48.33平米","南","高楼层(共20层)","其他","",80,16553,"1室0厅1厨1卫","高楼层(共20层)","48.33㎡","暂无数据","暂无数据","板楼","南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100603852,"商品房",2017-08-27,"普通住宅","暂无数据","暂无数据",2017-08-29,"2019-11-08 23:12:52.522536"
CDQY92891664,"罗马国际 1室0厅 41.04平米",https://cd.lianjia.com/chengjiao/CDQY92891664.html,"罗马国际","2006年建板楼","1室0厅","41.04平米","北","低楼层(共20层)","其他","",45,10965,"1室0厅1厨1卫","低楼层(共20层)","41.04㎡","暂无数据","暂无数据","板楼","北",2006,"其他","钢混结构","","四梯二十一户","70年","有",CDQY92891664,"商品房",2016-11-11,"普通住宅","暂无数据","暂无数据",2016-11-19,"2019-11-08 23:12:52.522764"
CDQY92626230,"罗马国际 1室0厅 41.84平米",https://cd.lianjia.com/chengjiao/CDQY92626230.html,"罗马国际","2006年建板楼","1室0厅","41.84平米","东南","高楼层(共20层)","精装","",45,10756,"1室0厅1厨1卫","高楼层(共20层)","41.84㎡","暂无数据","暂无数据","板楼","东南",2006,"精装","钢混结构","","四梯二十一户","70年","有",CDQY92626230,"商品房",2016-08-24,"普通住宅","暂无数据","暂无数据",2016-09-11,"2019-11-08 23:12:52.523003"
106100298939,"罗马国际 1室0厅 41.82平米",https://cd.lianjia.com/chengjiao/106100298939.html,"罗马国际","2006年建板楼","1室0厅","41.82平米","东南","中楼层(共20层)","其他","",74,17695,"1室0厅1厨1卫","中楼层(共20层)","41.82㎡","暂无数据","暂无数据","板楼","东南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100298939,"商品房",2017-04-27,"普通住宅","满五年","非共有",2017-05-05,"2019-11-08 23:12:52.523240"
106100028730,"罗马国际 1室0厅 41.84平米",https://cd.lianjia.com/chengjiao/106100028730.html,"罗马国际","2006年建板楼","1室0厅","41.84平米","西南","高楼层(共20层)","其他","",52,12429,"1室0厅1厨1卫","高楼层(共20层)","41.84㎡","暂无数据","暂无数据","板楼","西南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100028730,"商品房",2016-12-22,"普通住宅","暂无数据","暂无数据",2017-01-04,"2019-11-08 23:12:52.523465"
106100494654,"罗马国际 1室1厅 72.54平米",https://cd.lianjia.com/chengjiao/106100494654.html,"罗马国际","2006年建板楼","1室1厅","72.54平米","西南","中楼层(共20层)","其他","",115,15854,"1室1厅1厨1卫","中楼层(共20层)","72.54㎡","暂无数据","60㎡","板楼","西南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100494654,"商品房",2017-07-16,"普通住宅","满五年","非共有",2017-09-23,"2019-11-08 23:12:52.523803"
106100560182,"罗马国际 1室1厅 69.58平米",https://cd.lianjia.com/chengjiao/106100560182.html,"罗马国际","2006年建板楼","1室1厅","69.58平米","东南","中楼层(共20层)","其他","",110,15810,"1室1厅1厨1卫","中楼层(共20层)","69.58㎡","暂无数据","51.54㎡","板楼","东南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100560182,"商品房",2017-08-11,"普通住宅","暂无数据","共有",2017-08-27,"2019-11-08 23:12:52.524028"
106100195880,"罗马国际 1室1厅 72.57平米",https://cd.lianjia.com/chengjiao/106100195880.html,"罗马国际","2006年建板楼","1室1厅","72.57平米","东南","高楼层(共20层)","其他","",94,12954,"1室1厅1厨1卫","高楼层(共20层)","72.57㎡","暂无数据","暂无数据","板楼","东南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100195880,"商品房",2017-03-15,"普通住宅","满两年","非共有",2017-03-16,"2019-11-08 23:12:52.524272"
106100561185,"罗马国际 1室0厅 42.6平米",https://cd.lianjia.com/chengjiao/106100561185.html,"罗马国际","2006年建板楼","1室0厅","42.6平米","西南","高楼层(共20层)","其他","",80,18780,"1室0厅1厨1卫","高楼层(共20层)","42.6㎡","暂无数据","暂无数据","板楼","西南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100561185,"商品房",2017-08-11,"普通住宅","暂无数据","暂无数据",2017-08-26,"2019-11-08 23:12:52.524492"
106100555435,"罗马国际 1室0厅 39.9平米",https://cd.lianjia.com/chengjiao/106100555435.html,"罗马国际","2006年建板楼","1室0厅","39.9平米","西南","中楼层(共20层)","其他","",73,18296,"1室0厅1厨1卫","中楼层(共20层)","39.9㎡","暂无数据","29.56㎡","板楼","西南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100555435,"商品房",2017-08-09,"普通住宅","暂无数据","共有",2017-08-13,"2019-11-08 23:12:52.524730"
CDQY92320356,"罗马国际 1室0厅 48.33平米",https://cd.lianjia.com/chengjiao/CDQY92320356.html,"罗马国际","2006年建板楼","1室0厅","48.33平米","南","中楼层(共20层)","其他","",48,9932,"1室0厅1厨1卫","中楼层(共20层)","48.33㎡","暂无数据","暂无数据","板楼","南",2006,"其他","钢混结构","","四梯二十一户","70年","有",CDQY92320356,"商品房",2016-06-04,"普通住宅","暂无数据","暂无数据",2016-08-21,"2019-11-08 23:12:52.524960"
106100349743,"罗马国际 1室0厅 41.82平米",https://cd.lianjia.com/chengjiao/106100349743.html,"罗马国际","2006年建板楼","1室0厅","41.82平米","北","中楼层(共20层)","其他","",73,17456,"1室0厅1厨1卫","中楼层(共20层)","41.82㎡","暂无数据","30.99㎡","板楼","北",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100349743,"商品房",2017-05-18,"普通住宅","满两年","非共有",2017-06-29,"2019-11-08 23:12:52.525255"
106100342833,"罗马国际 1室0厅 41.82平米",https://cd.lianjia.com/chengjiao/106100342833.html,"罗马国际","2006年建板楼","1室0厅","41.82平米","南","中楼层(共20层)","其他","",75,17935,"1室0厅1厨1卫","中楼层(共20层)","41.82㎡","暂无数据","暂无数据","板楼","南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100342833,"商品房",2017-05-15,"普通住宅","暂无数据","暂无数据",2017-07-30,"2019-11-08 23:12:52.525495"
CDQY92704464,"罗马国际 1室1厅 41.82平米",https://cd.lianjia.com/chengjiao/CDQY92704464.html,"罗马国际","2006年建板楼","1室1厅","41.82平米","南 北","中楼层(共20层)","简装","",45,10761,"1室1厅1厨1卫","中楼层(共20层)","41.82㎡","暂无数据","暂无数据","板楼","南 北",2006,"简装","钢混结构","","四梯二十一户","70年","有",CDQY92704464,"商品房",2016-09-14,"普通住宅","暂无数据","暂无数据",2016-09-17,"2019-11-08 23:12:52.525737"
106092898014,"罗马国际 1室1厅 65平米",https://cd.lianjia.com/chengjiao/106092898014.html,"罗马国际","2006年建板楼","1室1厅","65平米","北","中楼层(共20层)","其他","",71,10924,"1室1厅1厨1卫","中楼层(共20层)","65㎡","平层","暂无数据","板楼","北",2006,"其他","钢混结构","","四梯二十一户","70年","有",106092898014,"商品房",2016-11-14,"普通住宅","暂无数据","非共有",2016-12-17,"2019-11-08 23:12:52.525968"
106100657788,"罗马国际 1室2厅 65.32平米",https://cd.lianjia.com/chengjiao/106100657788.html,"罗马国际","2006年建板楼","1室2厅","65.32平米","南","高楼层(共20层)","其他","",120,18372,"1室2厅1厨1卫","高楼层(共20层)","65.32㎡","暂无数据","暂无数据","板楼","南",2006,"其他","钢混结构","","四梯二十一户","70年","有",106100657788,"商品房",2017-09-16,"普通住宅","暂无数据","暂无数据",2017-09-28,"2019-11-08 23:12:52.526196"
CDQY92519966,"罗马国际 1室0厅 41.84平米",https://cd.lianjia.com/chengjiao/CDQY92519966.html,"罗马国际","2006年建板楼","1室0厅","41.84平米","北","中楼层(共20层)","其他","",50,11951,"1室0厅1厨1卫","中楼层(共20层)","41.84㎡","暂无数据","暂无数据","板楼","北",2006,"其他","钢混结构","","四梯二十一户","70年","有",CDQY92519966,"商品房",2016-07-24,"普通住宅","暂无数据","暂无数据",2016-11-23,"2019-11-08 23:12:52.526416"
